schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,256,4096,662392832,15170115993,360.4480028152466,2097152,2097152,622.5919723510742,7431.654262542723,2803.993606567383,308.89450907707214,14503528857,14482475929,147323,207.61804962158203,81.91027057170868,200.8865715265274,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,99.2640033364296,97.47199714183807,90.91199934482574,90.11200070381165,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,150.33599734306335,135.16800105571747,165.8879965543747,142.33599603176117,135.04000008106232,156.67200088500977,148.47999811172485,155.64799308776855,1858.355212211609,1748.4031915664673,1778.054404258728,1857.9135656356807,1785.5039834976196,1789.5872116088867,1809.5743894577024,1803.295993804932,713.2991909980774,653.1584024429321,658.4511995315552,700.9984016418457,660.9087944030762,684.172797203064,658.297598361969,690.7776117324829,79360,79360,79360,79360,79360,79360,79360,79360,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.5,109.0,1695.0,7701.0,62.325,0.09444000013172622,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7601.0,62.615,1.8414559960365295,48.22998046875,48.22998046875,0.07568359375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,109.0,1695.0,7601.0,64.47749999999999,1.8160640001296995,48.22998046875,48.22998046875,0.07568359375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,8001.0,65.44,,,,,65.0,65.0,65.0,estimated,,3.61901402380176,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,256,8192,662392832,15170115993,360.4480028152466,2097152,2097152,634.6240043640137,17230.899238586426,4772.659206390381,308.89450907707214,14503528857,14482426777,147322,207.61804962158203,153.1041795015335,375.2654721736908,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,99.2640033364296,97.47199714183807,90.91199934482574,90.11200070381165,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,202.8480023145676,123.83999675512314,162.81600296497345,158.65600109100342,135.16800105571747,139.26400244235992,144.19199526309967,135.16800105571747,4570.11194229126,3765.075159072876,4378.419208526611,4307.724809646606,3793.7984466552734,3605.8623790740967,3799.507188796997,3747.264051437378,1310.528016090393,1208.569598197937,1273.9199876785278,1119.6799993515017,1188.0064249038696,1143.5711860656738,1199.9616146087646,1193.1648015975952,128512,128512,128512,128512,128512,128512,128512,128512,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.5,109.0,1695.0,7701.0,62.325,0.09444000013172622,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,6.0,109.0,1695.0,7601.0,64.795,7.344648003578186,64.27685546875,64.27685546875,0.12255859375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,109.0,1695.0,7601.0,51.1725,4.984296083450317,64.27685546875,64.27685546875,0.12255859375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,8001.0,65.44,,,,,65.0,65.0,65.0,estimated,,3.61901402380176,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,512,1024,662392832,15170115993,781.8239927291869,4194304,4194304,638.975977897644,1181.8495750427246,853.4528136253356,311.05297803878784,14499334553,14457320345,147067,225.16530990600586,35.21494960784912,46.751240730285645,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,115.64800143241882,114.68800157308578,195.45599818229675,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,144.3839967250824,146.36799693107605,159.9999964237213,159.743994474411,168.7680035829544,138.3039951324463,144.25599575042725,140.32000303268433,284.7295939922333,280.5248022079468,302.0736038684845,295.46239376068115,287.3088002204895,286.7456018924713,288.8576030731201,285.28640270233154,196.16639912128448,196.9664007425308,215.8783972263336,213.36320340633392,195.6352025270462,193.3631956577301,198.2784003019333,198.65599870681763,69120,69120,69120,69120,69120,69120,69120,69120,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,62.255,0.1364000011235475,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,109.0,1695.0,7701.0,64.3375,0.3099439963698387,36.22021484375,36.22021484375,0.06591796875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,109.0,1695.0,7701.0,64.3975,0.2980400025844574,36.22021484375,36.22021484375,0.06591796875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,45.84,,,,,65.0,65.0,65.0,estimated,,2.111462603741562,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,512,2048,662392832,15170115993,781.8239927291869,4194304,4194304,667.3920154571533,2093.567991256714,1179.0848016738892,311.05297803878784,14499334553,14457314201,147067,225.16530990600586,43.66202902793884,68.0575658082962,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,115.64800143241882,114.68800157308578,195.45599818229675,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,164.86400365829468,163.68000209331512,143.36000382900238,166.84800386428833,151.5520066022873,349.0239977836609,207.7119946479797,136.1600011587143,495.8400011062622,499.699193239212,494.950395822525,523.3919978141785,501.5679955482483,546.3232159614563,536.4736080169678,504.23039197921753,260.5184018611908,267.50720143318176,268.121600151062,294.7712004184723,274.8991906642914,300.8255958557129,299.4304060935974,270.32960057258606,75264,75264,75264,75264,75264,75264,75264,75264,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,62.255,0.1364000011235475,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,109.0,1695.0,7601.0,61.05749999999999,0.5188639909029007,40.22607421875,40.22607421875,0.07177734375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,109.0,1695.0,7601.0,59.8425,0.5700960010290146,40.22607421875,40.22607421875,0.07177734375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,45.84,,,,,65.0,65.0,65.0,estimated,,2.111462603741562,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,512,4096,662392832,15170115993,781.8239927291869,4194304,4194304,654.591977596283,3651.4304161071777,1589.2224073410034,311.05297803878784,14499334553,14457301913,147067,225.16530990600586,55.009228348731995,112.22480285167694,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,115.64800143241882,114.68800157308578,195.45599818229675,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,139.29599523544312,373.4720051288605,136.06399297714233,163.64799439907074,161.79199516773224,165.66400229930878,175.10400712490082,151.5520066022873,904.9855947494508,1003.3344030380248,946.5663909912108,912.8576040267944,937.011194229126,978.8416028022766,901.2992024421692,889.2159938812256,400.9343981742859,589.5615935325623,425.1904010772705,397.30560183525085,430.0479948520661,457.9711973667145,386.0096037387848,389.0816032886505,87552,87552,87552,87552,87552,87552,87552,87552,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,62.255,0.1364000011235475,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.75,109.0,1695.0,7701.0,64.7475,1.008895993232727,48.23779296875,48.23779296875,0.08349609375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,109.0,1695.0,7601.0,55.13,0.9444239884614944,48.23779296875,48.23779296875,0.08349609375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,45.84,,,,,65.0,65.0,65.0,estimated,,2.111462603741562,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,512,8192,662392832,15170115993,781.8239927291869,4194304,4194304,552.9599785804749,6699.878406524657,2644.0191745758057,311.05297803878784,14499334553,14457277337,147067,225.16530990600586,75.43526315689087,195.4142882823944,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,119.80800330638884,115.64800143241882,114.68800157308578,195.45599818229675,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,259.96801257133484,137.28000223636627,155.64799308776855,136.99199259281158,129.02399897575378,135.04000008106232,143.36000382900238,138.2399946451187,1693.2480096817017,1714.7840023040771,1709.280014038086,1669.5232152938845,1694.2655801773071,1764.1792058944702,1757.2351694107056,1674.9696016311646,643.4816002845764,655.4175972938538,678.8864016532898,651.6607999801636,703.8912057876587,717.7599906921387,704.915189743042,661.0047936439514,112128,112128,112128,112128,112128,112128,112128,112128,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,62.255,0.1364000011235475,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.0,109.0,1695.0,7601.0,53.19,1.7223520278930664,64.26123046875,64.26123046875,0.10693359375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7601.0,64.9125,1.8229999840259554,64.26123046875,64.26123046875,0.10693359375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,45.84,,,,,65.0,65.0,65.0,estimated,,2.111462603741562,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,1024,1024,662392832,15170115993,659.4560146331787,8388608,8388608,610.3039979934692,787.993586063385,764.8768067359924,358.8672637939453,14490945945,14406959001,146555,94.96166610717773,27.51175582408905,39.9009804725647,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,178.17600071430206,171.00800573825836,187.391996383667,164.86400365829468,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,122.1119984984398,138.2399946451187,3092.479944229126,132.09599256515503,122.8799968957901,138.2399946451187,139.26400244235992,152.5759994983673,171.833598613739,184.6271961927414,180.2368015050888,181.6703975200653,178.8352012634277,208.08319747447968,246.10559940338132,196.99839651584625,170.38080096244812,177.35680043697357,173.23519587516785,172.0768004655838,173.65759909152985,229.12639677524567,186.57280206680295,191.2192016839981,98816,98816,98816,98816,98816,98816,98816,98816,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,63.41000000000001,0.17536000162363047,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7601.0,60.712500000000006,0.9177359864115715,36.24853515625,36.24853515625,0.09423828125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,109.0,1695.0,7601.0,62.932500000000005,0.27881599590182304,36.24853515625,36.24853515625,0.09423828125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,109.0,1695.0,7601.0,48.15,,,,,65.0,65.0,65.0,estimated,,4.215780962687798,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,1024,2048,662392832,15170115993,659.4560146331787,8388608,8388608,655.1039814949036,1295.9487915039062,860.9792113304136,358.8672637939453,14490945945,14406923161,146554,94.96166610717773,31.70534312725067,52.670517325401306,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,178.17600071430206,171.00800573825836,187.391996383667,164.86400365829468,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,240.63999950885773,207.8080028295517,132.192000746727,130.3039938211441,155.71199357509613,130.048006772995,350.1119911670685,163.7759953737259,321.5232014656067,297.2863972187042,346.3103950023651,323.98719787597656,315.46239256858826,302.5279939174652,344.88319754600525,296.3263928890228,214.04799818992612,199.6416002511978,231.4879983663559,215.24480283260343,205.15199899673465,204.16640043258667,249.80480074882507,197.8879988193512,134656,134656,134656,134656,134656,134656,134656,134656,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,63.41000000000001,0.17536000162363047,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,109.0,1695.0,7601.0,62.69000000000001,0.3880480006337165,40.28271484375,40.28271484375,0.12841796875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,60.615,0.3647999912500381,40.28271484375,40.28271484375,0.12841796875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,109.0,1695.0,7601.0,48.15,,,,,65.0,65.0,65.0,estimated,,4.215780962687798,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,1024,4096,662392832,15170115993,659.4560146331787,8388608,8388608,839.680016040802,2156.825590133667,1183.6159944534302,358.8672637939453,14490945945,14406917017,146554,94.96166610717773,50.271130084991455,73.34292984008789,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,178.17600071430206,171.00800573825836,187.391996383667,164.86400365829468,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,141.34399592876434,155.58399260044098,132.9600065946579,209.9200040102005,137.31199502944946,143.36000382900238,154.62400019168854,142.33599603176117,507.41119384765625,512.230396270752,515.2704060077667,539.2063975334167,500.87040066719055,519.6287870407104,523.2255935668945,504.9856007099152,266.4448022842407,274.34239983558655,270.1375961303711,295.90399861335754,252.4671971797943,281.4271926879883,279.34719920158386,261.4848017692566,140800,140800,140800,140800,140800,140800,140800,140800,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,63.41000000000001,0.17536000162363047,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,62.26250000000001,0.5316720008850098,48.28857421875,48.28857421875,0.13427734375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7601.0,57.0775,0.5274719893932343,48.28857421875,48.28857421875,0.13427734375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,109.0,1695.0,7601.0,48.15,,,,,65.0,65.0,65.0,estimated,,4.215780962687798,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-350m,1024,8192,662392832,15170115993,659.4560146331787,8388608,8388608,622.5919723510742,3810.2015972137456,1599.8463869094849,358.8672637939453,14490945945,14406904729,146554,94.96166610717773,53.79071867465973,121.11729633808136,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,178.17600071430206,171.00800573825836,187.391996383667,164.86400365829468,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,161.05599701404572,136.9599997997284,131.26400113105774,155.64799308776855,126.97599828243256,137.11999356746674,123.90399724245071,137.1839940547943,982.8288078308104,941.0752058029176,931.3727974891664,917.6703929901124,938.3167862892152,939.2319917678832,951.5648007392884,952.5503993034364,404.7999978065491,397.9072034358978,432.3712050914765,389.7215902805328,407.1295976638794,404.20480370521545,403.0399978160858,399.9615967273712,153088,153088,153088,153088,153088,153088,153088,153088,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,63.41000000000001,0.17536000162363047,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,109.0,1695.0,7601.0,53.575,0.9863999933004379,64.30029296875,64.30029296875,0.14599609375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,109.0,1695.0,7601.0,61.05500000000001,0.9543599933385849,64.30029296875,64.30029296875,0.14599609375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,7.0,109.0,1695.0,7601.0,48.15,,,,,65.0,65.0,65.0,estimated,,4.215780962687798,measured
