model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-6.7b,2048,64,32,vram,3207.360029220581,173.04960191249847,25.84960013628006,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.32,3.207360029220581,424.5,424.5,0.2578125,75.66000000000001,67.43333333333334,77.86666666666666,estimated,
facebook/opt-6.7b,2048,128,8,pcie_async,301.9520044326782,136.19199991226196,22.016000002622604,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,69.54,0.3019520044326782,424.5,424.5,0.2578125,57.06500000000001,82.50500000000001,58.01666666666667,estimated,
facebook/opt-6.7b,2048,128,8,vram,368.6400055885315,161.36319935321808,24.345600232481956,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.45,0.3686400055885315,424.5,424.5,0.2578125,61.635000000000005,74.78749999999998,60.553333333333356,estimated,
facebook/opt-6.7b,2048,128,16,pcie_async,280.5759906768799,143.1551992893219,27.423999458551407,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,53.0,1695.0,8001.0,70.48,0.2805759906768799,424.5,424.5,0.2578125,61.61,79.66000000000001,62.93333333333335,estimated,
facebook/opt-6.7b,2048,128,16,vram,3813.1840229034415,160.13439893722534,23.53919968008995,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,69.33,3.8131840229034415,424.5,424.5,0.2578125,66.52666666666667,72.375,66.41333333333334,estimated,
facebook/opt-6.7b,2048,128,24,pcie_async,3131.392002105713,140.28800129890442,27.238399907946587,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,70.58,3.131392002105713,424.5,424.5,0.2578125,66.155,76.81500000000001,67.85000000000001,estimated,
facebook/opt-6.7b,2048,128,24,vram,925.6960153579712,221.77279889583588,21.119999885559082,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,53.0,1695.0,8001.0,70.49,0.9256960153579712,424.5,424.5,0.2578125,71.41833333333334,69.96249999999999,72.27333333333334,estimated,
facebook/opt-6.7b,2048,128,32,pcie_async,3125.152111053467,164.58880007266998,25.4016000777483,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.0,53.0,1695.0,8001.0,69.79,3.125152111053467,424.5,424.5,0.2578125,70.7,73.97,72.76666666666667,estimated,
facebook/opt-6.7b,2048,128,32,vram,3263.4880542755127,144.55679953098297,21.305599808692932,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.03,3.2634880542755127,424.5,424.5,0.2578125,76.31000000000002,67.55,78.13333333333334,estimated,
facebook/opt-6.7b,2048,256,8,pcie_async,271.36000990867615,143.05920004844666,22.53439985215664,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.31,0.2713600099086761,424.5,424.5,0.2578125,57.06500000000001,82.94,58.213333333333345,estimated,
facebook/opt-6.7b,2048,256,8,vram,381.9519877433777,199.71200227737427,27.667199447751045,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,8001.0,70.34,0.3819519877433777,424.5,424.5,0.2578125,62.15999999999999,74.91666666666666,60.76000000000001,estimated,
facebook/opt-6.7b,2048,256,16,pcie_async,270.2080011367798,138.00320327281952,21.913599967956543,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.05,0.2702080011367798,424.5,424.5,0.2578125,61.61,80.08000000000001,63.14666666666668,estimated,
facebook/opt-6.7b,2048,256,16,vram,280.38400411605835,163.63519728183746,24.65279996395111,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.06,0.2803840041160583,424.5,424.5,0.2578125,67.09333333333333,72.5,66.64,estimated,
facebook/opt-6.7b,2048,256,24,pcie_async,6126.62410736084,1353.2672107219696,23.359999805688858,270336,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.14,6.144000053405762,424.5,424.5,0.2578125,66.155,77.22000000000001,68.08000000000001,estimated,
