model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,2048,128,8,vram,160.5760008096695,133.33760052919388,20.06400004029274,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,9.0,2538.0,1695.0,7601.0,70.47,0.1605760008096695,120.4375,120.4375,0.25390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,2048,128,16,pcie_async,153.60000729560852,129.65760082006454,20.68479992449284,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,70.84,0.1536000072956085,120.4375,120.4375,0.25390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,2048,128,16,vram,145.6959992647171,127.71200090646744,20.454400032758716,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.11,0.1456959992647171,120.4375,120.4375,0.25390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,2048,128,24,pcie_async,158.9439958333969,138.00960183143616,21.29919975996017,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,4.0,2536.0,1695.0,7601.0,71.12,0.1589439958333969,120.4375,120.4375,0.25390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,2048,128,24,vram,3097.599983215332,136.76799833774567,21.292800083756447,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.08,3.097599983215332,120.4375,120.4375,0.25390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,2048,128,32,pcie_async,166.9120043516159,143.77599954605105,23.16800020635128,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.09,0.1669120043516159,120.4375,120.4375,0.25390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,2048,128,32,vram,169.0559983253479,152.9919981956482,24.51200000941753,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,71.15,0.1690559983253479,120.4375,120.4375,0.25390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,2048,256,8,pcie_async,155.7759940624237,134.18880105018616,21.2543997913599,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.09,0.1557759940624237,120.4375,120.4375,0.25390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,2048,256,8,vram,158.720001578331,131.09119683504105,19.95519958436489,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.16,0.158720001578331,120.4375,120.4375,0.25390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,2048,256,16,pcie_async,167.00799763202667,129.72159683704376,20.85759975016117,266240,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,71.29,0.1670079976320266,120.4375,120.4375,0.25390625,61.0,84.00000000000001,64.0,estimated,
