model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,4,4,106695318.92386918,106695322.41570906,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,5,4,106695322.41570906,106695323.941596,1.5258869379758835,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.43698651367712793
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,2,5,5,106695323.941596,106695325.90754895,1.9659529477357864,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.5630134863228721
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,0,5,106695325.90754895,106695326.853775,0.9462260454893112,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.27098208293031784
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,0,6,106695326.853775,106695329.031154,2.177379012107849,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6235621000314219
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,0,7,106695329.031154,106695329.39938883,0.3682348281145096,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.10545581703826024
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,1,7,106695329.39938883,106695331.33058,1.93119116127491,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.5530583372900888
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,1,8,106695331.33058,106695332.89122872,1.56064872443676,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.44694166270991126
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,2,8,106695332.89122872,106695336.3830686,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,3,8,106695336.3830686,106695339.87490849,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,4,8,106695339.87490849,106695343.36674838,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,5,8,106695343.36674838,106695345.532386,2.1656376272439957,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6201995790544726
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,3,5,9,106695345.532386,106695346.85858826,1.3262022584676743,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.37980042094552735
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,0,9,106695346.85858826,106695348.441269,1.582680732011795,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.4532512325344579
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,0,10,106695348.441269,106695350.35042815,1.9091591536998749,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.546748767465542
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,1,10,106695350.35042815,106695351.430312,1.0798838436603546,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.30925926703545403
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,1,11,106695351.430312,106695353.84226803,2.4119560420513153,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.690740732964546
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,2,11,106695353.84226803,106695354.498539,0.6562709659337997,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.18794417482290873
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,2,12,106695354.498539,106695357.33410792,2.83556891977787,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.8120558251770913
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,3,12,106695357.33410792,106695360.8259478,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,4,12,106695360.8259478,106695364.31778769,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,5,12,106695364.31778769,106695364.995958,0.678170308470726,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.19421575177193684
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,5,13,106695364.995958,106695367.275288,2.279330000281334,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6527590252944215
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,4,5,14,106695367.275288,106695367.80962758,0.53433957695961,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.15302522293364162
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,0,14,106695367.80962758,106695371.30146746,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,1,14,106695371.30146746,106695374.79330735,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,2,14,106695374.79330735,106695378.28514723,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,3,14,106695378.28514723,106695379.690165,1.405017763376236,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.40237176083744747
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,3,15,106695379.690165,106695381.503479,1.8133140057325363,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.5193004447748227
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,3,16,106695381.503479,106695381.77698712,0.27350811660289764,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.07832779438772985
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,4,16,106695381.77698712,106695383.02596,1.2489728778600693,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.3576833184622143
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,4,17,106695383.02596,106695385.268827,2.2428670078516006,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6423166815377856
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,5,17,106695385.268827,106695388.315901,3.0470739901065826,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.8726270647674786
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,5,5,18,106695388.315901,106695388.76066689,0.4447658956050873,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.12737293523252136
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,0,18,106695388.76066689,106695390.610848,1.8501811027526855,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.5298585168018382
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,0,19,106695390.610848,106695392.25250678,1.6416587829589844,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.47014148319816185
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,1,19,106695392.25250678,106695395.74434666,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,2,19,106695395.74434666,106695399.23618655,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,3,19,106695399.23618655,106695399.614521,0.3783344477415085,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.10834816604553457
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,3,20,106695399.614521,106695402.72802643,3.1135054379701614,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.8916518339544655
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,4,20,106695402.72802643,106695403.1259,0.39787356555461884,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.11394381717864147
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,4,21,106695403.1259,106695405.904383,2.7784830033779144,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.7957074477404434
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,4,22,106695405.904383,106695406.21986632,0.31548331677913666,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.09034873508091512
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,6,5,22,106695406.21986632,106695409.7117062,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,0,22,106695409.7117062,106695413.20354609,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,1,22,106695413.20354609,106695416.69538598,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,2,22,106695416.69538598,106695420.18722586,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,3,22,106695420.18722586,106695423.67906575,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,4,22,106695423.67906575,106695426.496532,2.8174662441015244,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.8068715451789102
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,4,23,106695426.496532,106695427.17090563,0.6743736416101456,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.19312845482108976
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,5,23,106695427.17090563,106695428.354982,1.1840763688087463,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.33909812808253104
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,7,5,24,106695428.354982,106695430.66274552,2.3077635169029236,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.660901871917469
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,0,24,106695430.66274552,106695434.1545854,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,1,24,106695434.1545854,106695436.925182,2.770596593618393,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.793448922144298
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,1,25,106695436.925182,106695437.64642529,0.721243292093277,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.20655107785570204
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,2,25,106695437.64642529,106695438.76744,1.1210147142410278,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.3210384069522004
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,2,26,106695438.76744,106695441.13826518,2.370825171470642,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6789615930477997
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,3,26,106695441.13826518,106695441.294595,0.15632982552051544,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.04477004405620218
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,3,27,106695441.294595,106695444.63010506,3.3355100601911545,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.9552299559437978
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,4,27,106695444.63010506,106695448.12194495,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,8,5,27,106695448.12194495,106695451.61378483,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,0,27,106695451.61378483,106695455.10562472,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,1,27,106695455.10562472,106695458.5974646,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,2,27,106695458.5974646,106695462.08930449,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,3,27,106695462.08930449,106695465.58114438,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,4,27,106695465.58114438,106695469.07298426,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,9,5,27,106695469.07298426,106695472.56482415,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,0,27,106695472.56482415,106695476.05666403,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,1,27,106695476.05666403,106695479.54850392,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,2,27,106695479.54850392,106695483.0403438,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,3,27,106695483.0403438,106695486.53218369,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,4,27,106695486.53218369,106695490.02402358,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,10,5,27,106695490.02402358,106695493.51586346,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,0,27,106695493.51586346,106695497.00770335,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,1,27,106695497.00770335,106695497.671068,0.6633646488189697,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.18997567773178975
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,1,28,106695497.671068,106695500.49954323,2.8284752368927,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.8100243222682101
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,2,28,106695500.49954323,106695503.99138312,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,3,28,106695503.99138312,106695507.483223,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,4,28,106695507.483223,106695510.97506289,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,11,5,28,106695510.97506289,106695514.46690278,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,0,28,106695514.46690278,106695517.95874266,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,1,28,106695517.95874266,106695521.45058255,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,2,28,106695521.45058255,106695524.94242243,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,3,28,106695524.94242243,106695528.43426232,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,4,28,106695528.43426232,106695531.9261022,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,5,28,106695531.9261022,106695535.41794209,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,0,28,106695535.41794209,106695538.90978198,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,1,28,106695538.90978198,106695542.40162186,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,2,28,106695542.40162186,106695545.89346175,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,3,28,106695545.89346175,106695549.38530163,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,4,28,106695549.38530163,106695552.87714152,3.49183988571167,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,1.0
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,5,28,106695552.87714152,106695555.274854,2.3977124840021133,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.6866616346910296
facebook/opt-2.7b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,5,29,106695555.274854,106695556.3689814,1.0941274017095566,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,3.49183988571167,0.3133383653089704
