schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,4096,250478592,15170115993,467.7119851112366,1572864,1572864,577.5359869003296,530.7392060756683,77.74720042943954,290.8802926540375,14916491673,14910000537,404459,134.70105171203613,11.554406583309174,68.06551516056061,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,86.7839977145195,86.01599931716919,89.08800035715103,116.92799627780914,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,141.24800264835358,143.23200285434723,292.928010225296,136.09600067138672,145.21600306034088,118.78400295972824,123.90399724245071,144.3839967250824,122.67519980669022,129.33119982481003,130.00959903001785,126.8544003367424,120.05120068788528,120.40959894657136,119.32159960269928,132.68480151891708,19.251199439167976,20.67200019955635,19.884799793362617,19.43680010735989,18.835200369358063,18.860799819231037,19.00159977376461,19.05280016362667,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,35.0,1695.0,7701.0,60.7825,0.09470399841666216,27.13818359375,27.13818359375,1.5,84.13,56.962500000000006,74.8125,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7701.0,62.0425,0.17918400466442105,34.3359375,34.3359375,0.18896484375,68.385,73.50416666666665,70.05333333333334,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7701.0,62.657500000000006,0.13460799865424627,34.3359375,34.3359375,0.18896484375,61.56333333333334,78.925,65.83500000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,43.6,,,,,65.0,65.0,65.0,estimated,,3.4232226888696573,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,8192,250478592,15170115993,467.7119851112366,1572864,1572864,740.3519749641417,638.156795501709,80.8448001742363,290.8802926540375,14916491673,14909803929,404454,134.70105171203613,15.483340322971344,123.81169617176056,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,86.7839977145195,86.01599931716919,89.08800035715103,116.92799627780914,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,172.0000058412552,146.43199741840365,154.65599298477173,185.08799374103543,147.2640037536621,162.7199947834015,186.17600202560425,144.3839967250824,120.870403945446,123.65440279245377,126.45759880542757,159.53919887542725,125.96480250358582,124.37759786844254,130.48319965600967,124.35839921236038,18.87999959290028,19.61599998176098,19.859199598431587,20.211200043559074,19.4559995085001,19.622399657964703,19.89119984209537,18.809600174427032,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,35.0,1695.0,7701.0,60.7825,0.09470399841666216,27.13818359375,27.13818359375,1.5,84.13,56.962500000000006,74.8125,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,56.787499999999994,0.18075199797749517,46.0234375,46.0234375,0.37646484375,69.795,77.43749999999999,72.42,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,58.345000000000006,0.16013599932193756,46.0234375,46.0234375,0.37646484375,60.720000000000006,84.97500000000001,67.165,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,35.0,1695.0,7601.0,43.6,,,,,65.0,65.0,65.0,estimated,,3.4232226888696573,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,1024,250478592,15170115993,434.1759979724884,3670016,3145728,626.6880035400391,550.2976059913635,81.53599947690964,429.0440022945404,14912821657,14900710809,404207,62.52133946120739,13.175884902477264,22.8116934299469,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,109.56799983978271,106.78400099277496,107.51999914646149,108.5439994931221,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,115.7120019197464,242.9440021514893,130.0159990787506,156.67200088500977,140.35199582576752,172.19200730323792,106.75200074911118,149.50400590896606,131.09119981527328,141.06879979372025,126.35519802570344,137.57440149784088,126.1440008878708,131.0464009642601,125.702403485775,126.57920122146606,20.22400014102459,20.281599834561348,20.095999911427494,20.38399986922741,20.051199570298195,19.94239985942841,21.484799683094025,19.283200055360798,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,59.209999999999994,0.10810399986803527,32.13818359375,32.13818359375,3.5,87.71,54.25,77.175,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,65.185,0.17177600041031832,24.6953125,24.6953125,0.04833984375,65.91749999999999,65.26874999999998,65.32,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,35.0,1695.0,7601.0,60.307500000000005,0.1482800021767616,24.6953125,24.6953125,0.04833984375,63.25000000000001,66.41250000000001,63.17499999999999,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,67.24,,,,,65.0,65.0,65.0,estimated,,2.827915470700818,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,2048,250478592,15170115993,434.1759979724884,3670016,3145728,712.7040028572083,525.1072049140929,89.7024005651474,429.0440022945404,14912821657,14900661657,404206,62.52133946120739,14.67310094833374,31.07992386817932,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,109.56799983978271,106.78400099277496,107.51999914646149,108.5439994931221,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,159.743994474411,118.49600076675416,137.2160017490387,178.17600071430206,156.67200088500977,123.83999675512314,261.1199915409088,121.72800302505492,137.42719888687134,127.18079835176468,123.54560196399687,131.27680122852323,126.32960081100464,131.9104015827179,143.07200014591217,124.1664007306099,20.69759964942932,20.479999482631683,20.268799364566803,22.42560014128685,19.26399990916252,19.87839974462986,21.542399749159813,19.283200055360798,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,59.209999999999994,0.10810399986803527,32.13818359375,32.13818359375,3.5,87.71,54.25,77.175,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,35.0,1695.0,7701.0,65.28999999999999,0.15308799967169762,28.2421875,28.2421875,0.09521484375,67.56249999999999,69.69375,67.92333333333332,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,35.0,1695.0,7601.0,65.6925,0.1733199991285801,28.2421875,28.2421875,0.09521484375,62.40666666666668,73.28750000000002,64.72666666666666,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,67.24,,,,,65.0,65.0,65.0,estimated,,2.827915470700818,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,4096,250478592,15170115993,434.1759979724884,3670016,3145728,528.2559990882874,507.1359932422638,76.46719962358475,429.0440022945404,14912821657,14900563353,404203,62.52133946120739,11.259417593479156,50.177511155605316,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,109.56799983978271,106.78400099277496,107.51999914646149,108.5439994931221,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,150.52799880504608,147.5840061903,163.83999586105347,132.06399977207184,144.3839967250824,134.14399325847626,179.29600179195404,101.56799852848052,127.82079875469208,122.44480103254318,120.03840059041976,126.78399831056596,125.20959824323654,123.86559844017027,124.1536021232605,121.03040218353271,19.61599960923195,19.046399742364883,18.68160031735897,19.116799905896187,19.462399557232857,20.2175997197628,19.16160024702549,18.668799847364426,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,59.209999999999994,0.10810399986803527,32.13818359375,32.13818359375,3.5,87.71,54.25,77.175,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,35.0,1695.0,7601.0,59.4175,0.15158399939537043,34.3359375,34.3359375,0.18896484375,69.20750000000001,74.11874999999999,70.52666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,35.0,1695.0,7601.0,52.9625,0.14594399929046628,34.3359375,34.3359375,0.18896484375,61.56333333333334,80.16250000000001,66.27833333333334,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,67.24,,,,,65.0,65.0,65.0,estimated,,2.827915470700818,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,8192,250478592,15170115993,434.1759979724884,3670016,3145728,668.4160232543945,516.8896019458771,82.53439962863922,429.0440022945404,14912821657,14900366745,404198,62.52133946120739,13.502592071890831,96.0893971323967,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,109.56799983978271,106.78400099277496,107.51999914646149,108.5439994931221,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,148.47999811172485,146.62399888038635,181.2160015106201,162.56000101566315,173.0560064315796,171.00800573825836,136.19199395179749,167.10400581359863,128.55679839849472,123.96800071001051,120.80640196800232,129.22240048646927,122.52800017595293,132.6207995414734,124.50560182332993,121.64479941129684,19.61599998176098,19.28960010409355,20.032000169157985,20.633599907159805,18.64320039749145,20.902400091290477,19.0847996622324,18.476800248026848,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.25,35.0,1695.0,7601.0,59.209999999999994,0.10810399986803527,32.13818359375,32.13818359375,3.5,87.71,54.25,77.175,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,55.980000000000004,0.1631199978291988,46.0234375,46.0234375,0.37646484375,70.85249999999999,78.54374999999999,73.13,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7601.0,66.47749999999999,0.1620960049331188,46.0234375,46.0234375,0.37646484375,60.720000000000006,87.03749999999998,67.82999999999998,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,67.24,,,,,65.0,65.0,65.0,estimated,,2.827915470700818,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,1024,250478592,15170115993,476.2879908084868,6291456,6291456,729.088008403778,544.9727833271028,83.55839997529984,330.5275321006775,14907054489,14881836441,403695,34.29273319244385,15.00917762517929,12.895636260509491,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,218.1120067834854,122.72000312805176,175.1679927110672,119.07199770212172,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,176.09600722789764,164.89599645137787,167.71200299263,182.2720021009445,148.51200580596924,193.4719979763031,169.98399794101715,100.22400319576263,126.15039795637132,133.81759822368622,132.3071986436844,136.2431958317757,132.69760012626648,137.42720186710358,141.71519875526428,123.20640087127686,19.571200013160706,19.462399557232857,20.65919972956181,20.88959999382496,20.083199813961983,19.654399529099464,19.28959973156452,19.55839991569519,50688,50688,50688,50688,50688,50688,50688,50688,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,65.65249999999999,0.16721600107848644,41.13818359375,41.13818359375,6.0,91.29,51.5375,79.5375,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7801.0,64.83,0.17274400219321248,24.6953125,24.6953125,0.04833984375,66.27,64.89999999999999,65.32,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,35.0,1695.0,7801.0,66.46249999999999,0.16767200082540507,24.6953125,24.6953125,0.04833984375,63.25000000000001,66.00000000000001,63.175000000000004,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,47.69,,,,,65.0,65.0,65.0,estimated,,9.2601594299272,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,2048,250478592,15170115993,476.2879908084868,6291456,6291456,737.2800111770628,714.3167972564697,90.82879871129988,330.5275321006775,14907054489,14881787289,403694,34.29273319244385,15.68647688627243,17.036609515547752,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,218.1120067834854,122.72000312805176,175.1679927110672,119.07199770212172,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,123.90399724245071,177.15199291706085,139.26400244235992,184.3200027942657,139.26400244235992,105.663999915123,141.31200313568115,101.56799852848052,126.86080038547516,134.7456008195877,130.86719810962677,178.57919931411746,125.86880028247832,123.35360050201416,126.59199982881546,129.5936033129692,19.833599776029587,20.06399966776371,19.814399629831318,22.70719967782497,19.014399498701096,19.82719972729683,19.70559954643249,19.660799205303192,99840,99840,99840,99840,99840,99840,99840,99840,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,65.65249999999999,0.16721600107848644,41.13818359375,41.13818359375,6.0,91.29,51.5375,79.5375,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,61.5475,0.18764799833297724,28.2421875,28.2421875,0.09521484375,68.14999999999998,69.81666666666666,68.16000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,35.0,1695.0,7601.0,63.307500000000005,0.14105600118637085,28.2421875,28.2421875,0.09521484375,62.40666666666668,73.70000000000002,64.94833333333334,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,47.69,,,,,65.0,65.0,65.0,estimated,,9.2601594299272,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,4096,250478592,15170115993,476.2879908084868,6291456,6291456,729.088008403778,515.3280079364777,79.46239709854126,330.5275321006775,14907054489,14881688985,403691,34.29273319244385,14.905190527439117,25.393282428383827,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,218.1120067834854,122.72000312805176,175.1679927110672,119.07199770212172,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,230.3999960422516,135.16800105571747,136.28800213336945,182.2720021009445,110.59200018644331,156.76799416542053,111.90400272607803,108.5439994931221,130.66239953041077,125.28640180826189,121.99680209159852,128.83200198411942,124.10880327224731,130.01600205898285,120.75519859790802,122.86719977855682,20.30079998075962,19.79519985616207,19.05920021235943,19.63519975543022,18.886400014162064,19.494399800896645,19.462399557232857,19.865599274635315,198144,198144,198144,198144,198144,198144,198144,198144,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,65.65249999999999,0.16721600107848644,41.13818359375,41.13818359375,6.0,91.29,51.5375,79.5375,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,35.0,1695.0,7601.0,60.25749999999999,0.1714720018208027,34.3359375,34.3359375,0.18896484375,70.03,74.73333333333333,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,35.0,1695.0,7601.0,60.3475,0.13953599706292147,34.3359375,34.3359375,0.18896484375,61.56333333333334,81.4,66.72166666666668,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,47.69,,,,,65.0,65.0,65.0,estimated,,9.2601594299272,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,8192,250478592,15170115993,476.2879908084868,6291456,6291456,745.4720139503477,490.6496047973633,75.44320076704025,330.5275321006775,14907054489,14881492377,403686,34.29273319244385,13.789670169353485,46.81147509813309,dfd15436012d53c39763689b0997a2491665034328d6e36a5856c6570bae3606,success,8|16|24|32,8|16|24|32|40|48,28378,24205,218.1120067834854,122.72000312805176,175.1679927110672,119.07199770212172,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,166.9120043516159,157.9200029373169,185.34399569034576,167.93599724769592,160.76800227165222,186.62400543689728,172.03199863433838,186.36800348758692,123.63520115613936,120.87039947509766,123.87200146913528,122.66240119934082,122.41920083761217,124.8768001794815,120.17920017242432,119.82080042362212,21.31199985742569,19.04000006616116,18.86720024049282,18.860800191760063,20.01919969916344,20.044799894094467,19.22559998929501,18.70719976723194,394752,394752,394752,394752,394752,394752,394752,394752,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,35.0,1695.0,7601.0,65.65249999999999,0.16721600107848644,41.13818359375,41.13818359375,6.0,91.29,51.5375,79.5375,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,35.0,1695.0,7601.0,60.0775,0.16952800005674362,46.0234375,46.0234375,0.37646484375,71.91,79.65,73.84,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,35.0,1695.0,7601.0,49.35,0.17644800245761863,46.0234375,46.0234375,0.37646484375,60.720000000000006,89.10000000000001,68.495,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,35.0,1695.0,7601.0,47.69,,,,,65.0,65.0,65.0,estimated,,9.2601594299272,measured
