model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-6.7b,256,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2299.859654903419,2319.8592007160187,47048.24866056443,44748.38900566101,1.8079993814734268,measured,560.9920024871826,549.888014793396,553.9839863777161,563.1999969482422,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,269.3119943141937,272.2240090370178,268.2879865169525,268.2879865169525,268.2879865169525,3119.839906692505,275.29600262641907,274.4320034980774,174.27200078964233,178.79040241241455,166.28479957580566,169.79840099811554,162.50880360603333,1374.617579579353,163.78879845142365,180.799999833107,21.38879932463169,22.74559997022152,20.524799823760983,22.1247997134924,19.98079977929592,23.73759970068932,21.47199958562851,21.97760008275509,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.5,2538.0,1695.0,7601.0,70.8275,0.5570160001516342,417.1953125,417.1953125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2537.5,1695.0,7601.0,71.1475,0.2695279940962791,456.75,456.75,0.5078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2538.0,1695.0,7601.0,71.21249999999999,1.0019439905881882,456.75,456.75,0.5078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2538.0,1695.0,7601.0,70.45,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,256,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2299.859654903419,2319.8592007160187,47048.24866056443,44748.38900566101,1.8079993814734268,measured,560.9920024871826,549.888014793396,553.9839863777161,563.1999969482422,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,272.38398790359497,267.520010471344,265.21599292755127,266.1440074443817,280.41601181030273,266.2400007247925,264.19198513031006,270.3039944171905,266.457599401474,256.19199872016907,261.8879973888397,257.81760811805725,264.7999942302704,258.4511995315552,256.7040026187897,259.64159965515137,19.891200214624405,20.68479992449284,19.462399557232857,21.849599853158,22.32320010662079,20.08959986269474,20.27519941329956,21.39519974589348,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,7.5,2538.0,1695.0,7601.0,70.8275,0.5570160001516342,417.1953125,417.1953125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,10.75,2537.0,1695.0,7601.0,71.3475,0.271136000752449,521.25,521.25,1.0078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,7.5,2536.0,1695.0,7601.0,71.30000000000001,0.2708240002393722,521.25,521.25,1.0078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2538.0,1695.0,7601.0,70.45,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,1024,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,3523.1219530105445,5257.222557067871,62275.73764324187,58752.61569023132,1.5956349401115344,measured,856.0640215873718,835.5839848518372,832.5120210647583,828.4159898757935,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,307.20001459121704,268.2879865169525,269.1839933395386,266.36800169944763,269.3119943141937,268.0000066757202,266.2400007247925,269.3119943141937,132.5439989566803,128.20480167865753,135.14879643917084,128.44160050153732,129.68960106372833,130.61759769916534,122.73279875516891,143.35359930992126,21.07519991695881,20.30719965696335,21.49760015308857,20.64639963209629,20.799999684095383,21.27999998629093,20.070399716496468,23.56480024755001,139264,139264,139264,139264,139264,139264,139264,139264,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2525.5,1695.0,7601.0,68.99249999999999,0.8381440043449402,441.1953125,441.1953125,16.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,4.25,2524.5,1695.0,7601.0,66.78,0.2777599990367889,408.375,408.375,0.1328125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.25,2525.0,1695.0,7601.0,66.9675,0.268215999007225,408.375,408.375,0.1328125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,67.07,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,2048,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,3523.1219530105445,5257.222557067871,62275.73764324187,58752.61569023132,1.5956349401115344,measured,856.0640215873718,835.5839848518372,832.5120210647583,828.4159898757935,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,266.27200841903687,268.2879865169525,271.36000990867615,266.2400007247925,273.4079957008362,269.0880000591278,270.33600211143494,268.2879865169525,148.403200507164,135.3215992450714,135.55839955806732,133.23519825935364,149.0559995174408,135.11679768562317,142.54080057144165,135.37279665470123,22.11199961602688,23.129599541425705,20.30720002949238,21.670399606227875,22.457600012421608,20.787199959158897,22.099199518561363,20.91519981622696,270336,270336,270336,270336,270336,270336,270336,270336,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2525.5,1695.0,7601.0,68.99249999999999,0.8381440043449402,441.1953125,441.1953125,16.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2525.0,1695.0,7601.0,67.1075,0.2680400013923645,424.5,424.5,0.2578125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,2525.5,1695.0,7601.0,67.08749999999999,0.2702799960970878,424.5,424.5,0.2578125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,67.07,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,3523.1219530105445,5257.222557067871,62275.73764324187,58752.61569023132,1.5956349401115344,measured,856.0640215873718,835.5839848518372,832.5120210647583,828.4159898757935,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,266.2400007247925,268.2879865169525,278.27200293540955,273.4079957008362,266.2400007247925,267.2640085220337,269.3119943141937,269.1519856452942,166.50240123271942,169.74720060825348,158.2527995109558,175.30879974365234,158.5088014602661,157.99039900302887,159.4687968492508,162.61119842529297,20.65280005335808,20.364799723029137,24.217600002884865,21.913599967956543,20.14079950749874,19.27039995789528,19.53279972076416,20.35199962556362,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2525.5,1695.0,7601.0,68.99249999999999,0.8381440043449402,441.1953125,441.1953125,16.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,2524.5,1695.0,7601.0,67.49000000000001,0.2715519964694977,456.75,456.75,0.5078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2525.0,1695.0,7601.0,67.5925,0.2679919973015785,456.75,456.75,0.5078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,67.07,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,3523.1219530105445,5257.222557067871,62275.73764324187,58752.61569023132,1.5956349401115344,measured,856.0640215873718,835.5839848518372,832.5120210647583,828.4159898757935,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,273.4079957008362,395.2639997005463,268.2879865169525,268.44799518585205,268.2879865169525,273.4079957008362,267.2640085220337,268.2560086250305,257.1903944015503,258.6239993572235,268.2367980480194,257.6384007930756,259.0656042098999,267.6927924156189,255.5456042289734,257.7087998390198,19.55839991569519,23.46240021288395,23.39200042188168,20.601599663496017,23.3791995793581,23.999999836087227,19.89119984209537,19.76319998502732,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2525.5,1695.0,7601.0,68.99249999999999,0.8381440043449402,441.1953125,441.1953125,16.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,6.0,2525.5,1695.0,7601.0,67.7025,0.3046799972653389,521.25,521.25,1.0078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,4.75,2525.5,1695.0,7601.0,67.75,0.2693039998412132,521.25,521.25,1.0078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,67.07,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,1024,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,1951.947999000549,3773.708760738373,96322.76327610016,94370.8152770996,4.445816321214287,measured,1628.159999847412,1645.5680131912231,1641.6640281677246,1637.3759508132937,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,270.1759934425354,272.38398790359497,270.33600211143494,272.2879946231842,271.36000990867615,269.3119943141937,3092.479944229126,271.36000990867615,126.96319967508316,131.5968006849289,127.2063970565796,136.58240139484406,132.33280032873154,127.55839824676514,143.32799911499023,134.3423992395401,20.294399932026863,20.72959989309311,20.17279975116253,22.067200019955635,21.26079946756363,20.32639943063259,21.61279991269112,21.888000145554543,139264,139264,139264,139264,139264,139264,139264,139264,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,10.5,2525.0,1695.0,7601.0,74.31500000000001,1.638191998004913,489.1953125,489.1953125,32.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2525.5,1695.0,7601.0,66.935,0.2712959945201874,408.375,408.375,0.1328125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2525.5,1695.0,7601.0,67.12,0.976127989590168,408.375,408.375,0.1328125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,66.97,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,2048,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,1951.947999000549,3773.708760738373,96322.76327610016,94370.8152770996,4.445816321214287,measured,1628.159999847412,1645.5680131912231,1641.6640281677246,1637.3759508132937,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,268.2879865169525,276.41600370407104,268.2879865169525,271.36000990867615,270.27198672294617,270.33600211143494,273.3759880065918,12111.93561553955,131.3152015209198,137.84320056438446,135.7567995786667,131.8848013877869,138.4192019701004,144.12160217761993,158.47040116786957,165.24159908294678,20.70400007069111,19.231999665498734,20.448000356554985,19.923199713230133,21.68319970369339,23.14240001142025,24.985600262880325,24.33280013501644,270336,270336,270336,270336,270336,270336,270336,270336,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,10.5,2525.0,1695.0,7601.0,74.31500000000001,1.638191998004913,489.1953125,489.1953125,32.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2525.5,1695.0,7601.0,67.42,0.271087996661663,424.5,424.5,0.2578125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.5,2525.0,1695.0,7601.0,67.35,3.231479898095131,424.5,424.5,0.2578125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,66.97,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,1951.947999000549,3773.708760738373,96322.76327610016,94370.8152770996,4.445816321214287,measured,1628.159999847412,1645.5680131912231,1641.6640281677246,1637.3759508132937,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,278.52800488471985,274.4320034980774,274.4320034980774,271.36000990867615,270.33600211143494,271.36000990867615,269.3119943141937,268.2879865169525,168.20479929447174,174.7199982404709,177.19039916992188,172.18559980392456,162.96319663524628,166.24000072479248,161.79200112819672,161.3439977169037,20.8831999450922,22.34879992902279,22.48320020735264,19.308799505233765,29.900799691677094,20.03199942409992,21.42079994082451,20.91519981622696,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,10.5,2525.0,1695.0,7601.0,74.31500000000001,1.638191998004913,489.1953125,489.1953125,32.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,2525.5,1695.0,7601.0,67.57,0.2746880054473877,456.75,456.75,0.5078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,6.75,2525.5,1695.0,7601.0,67.5075,0.2698239982128143,456.75,456.75,0.5078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,66.97,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,1951.947999000549,3773.708760738373,96322.76327610016,94370.8152770996,4.445816321214287,measured,1628.159999847412,1645.5680131912231,1641.6640281677246,1637.3759508132937,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,271.36000990867615,270.33600211143494,275.4560112953186,276.4799892902374,272.38398790359497,269.3119943141937,270.33600211143494,269.21600103378296,260.9152019023895,260.60160994529724,262.3423993587494,259.71840620040894,261.9391977787018,258.2080006599426,258.0479979515076,256.1600089073181,19.67999972403049,21.89439944922924,21.47199995815754,21.350400149822235,21.52319997549057,22.099199518561363,20.4671997576952,21.32479958236217,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,10.5,2525.0,1695.0,7601.0,74.31500000000001,1.638191998004913,489.1953125,489.1953125,32.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.75,2525.0,1695.0,7601.0,67.52,0.2734080031514168,521.25,521.25,1.0078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.5,2526.0,1695.0,7601.0,67.675,0.2703119963407516,521.25,521.25,1.0078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2526.0,1695.0,7601.0,66.97,,,,,65.0,65.0,65.0,estimated,
