model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-350m,256,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,551.4114379882812,444.7808086872101,33376.869213581085,32825.457775592804,2.357511788997636,measured,117.76000261306764,102.39999741315842,103.42399775981904,92.28800237178802,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,129.82399761676788,156.67200088500977,141.05600118637085,139.26400244235992,149.50400590896606,155.5200070142746,146.43199741840365,145.28000354766846,126.61759853363036,141.05600118637085,126.16319954395294,133.01760256290436,124.72320050001144,146.72639966011047,131.41759932041168,137.79840469360352,20.11519968509674,21.663999930024147,23.57119955122471,22.092799842357635,20.27519978582859,21.305599436163902,21.267199888825417,21.04960046708584,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,61.565,0.10396800003945825,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.25,2536.0,1695.0,7601.0,62.097500000000004,0.14307200163602823,48.40625,48.40625,0.251953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2537.0,1695.0,7601.0,57.2525,0.16261599957942957,48.40625,48.40625,0.251953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,44.08,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,256,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,551.4114379882812,444.7808086872101,33376.869213581085,32825.457775592804,2.357511788997636,measured,117.76000261306764,102.39999741315842,103.42399775981904,92.28800237178802,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,139.26400244235992,138.43199610710144,130.048006772995,152.5759994983673,142.4960047006607,136.19199395179749,142.33599603176117,131.32800161838531,133.4527999162674,132.67839550971985,130.01600205898285,133.91359746456146,150.52800178527832,142.71360039711,140.04479944705963,131.46879971027374,20.68479992449284,22.23359979689121,20.56960016489029,20.339199528098103,23.001600056886677,19.82079967856407,20.91519981622696,19.935999810695648,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,61.565,0.10396800003945825,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.0,1695.0,7601.0,58.68000000000001,0.14064799994230268,64.65625,64.65625,0.501953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2536.5,1695.0,7601.0,52.322500000000005,0.15665600076317782,64.65625,64.65625,0.501953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,44.08,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,1024,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,321.7549443244934,480.5952072143554,34598.10631275177,34276.35136842728,4.3636556680529415,measured,116.736002266407,119.80800330638884,119.80800330638884,132.09599256515503,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,148.67199957370758,132.28799402713776,143.36000382900238,147.45600521564484,129.02399897575378,148.47999811172485,131.071999669075,19151.87263488769,139.615997672081,127.59679853916168,137.8623992204666,143.11039745807648,121.03679925203323,141.96480214595795,134.6880003809929,158.4960013628006,21.37599997222424,21.510399505496025,21.356800198554996,21.73439972102642,19.96800005435944,23.135999590158463,21.382399648427963,29.868800193071365,67584,67584,67584,67584,67584,67584,67584,67584,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,62.099999999999994,0.12211200036108488,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.5,2537.0,1695.0,7601.0,62.584999999999994,0.1500639989972114,36.21875,36.21875,0.064453125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2537.5,1695.0,7601.0,62.9125,4.900096159428357,36.21875,36.21875,0.064453125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,63.27,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,2048,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,321.7549443244934,480.5952072143554,34598.10631275177,34276.35136842728,4.3636556680529415,measured,116.736002266407,119.80800330638884,119.80800330638884,132.09599256515503,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,129.02399897575378,3087.167978286743,139.26400244235992,144.3839967250824,203.80799472332,167.90400445461273,433.2480132579804,143.36000382900238,124.33919906616212,128.21119874715805,126.57920122146606,134.91199910640717,172.82559871673584,129.8432022333145,133.8943988084793,130.20799905061722,20.27519978582859,20.06400004029274,20.467200130224228,20.65280005335808,25.888000056147572,21.28640003502369,20.88319957256317,20.4927995800972,133120,133120,133120,133120,133120,133120,133120,133120,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,62.099999999999994,0.12211200036108488,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,2537.0,1695.0,7601.0,62.625,0.8754719942808151,40.28125,40.28125,0.126953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2537.5,1695.0,7601.0,62.745,0.23708000406622878,40.28125,40.28125,0.126953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,63.27,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,321.7549443244934,480.5952072143554,34598.10631275177,34276.35136842728,4.3636556680529415,measured,116.736002266407,119.80800330638884,119.80800330638884,132.09599256515503,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,184.3200027942657,151.5520066022873,131.26400113105774,141.31200313568115,132.09599256515503,141.2159949541092,143.36000382900238,129.02399897575378,125.9711980819702,133.2991987466812,127.7888000011444,134.52799916267395,131.5072000026703,127.29600071907043,135.59040427207947,120.70399969816208,20.262399688363075,22.55359962582588,21.41439989209175,21.1327999830246,21.29919975996017,20.019200071692467,21.04959972202778,20.070400089025497,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,62.099999999999994,0.12211200036108488,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2536.5,1695.0,7601.0,52.5175,0.1522640027105808,48.40625,48.40625,0.251953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2536.0,1695.0,7601.0,55.394999999999996,0.14031999930739397,48.40625,48.40625,0.251953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,63.27,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,321.7549443244934,480.5952072143554,34598.10631275177,34276.35136842728,4.3636556680529415,measured,116.736002266407,119.80800330638884,119.80800330638884,132.09599256515503,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,148.60799908638,139.26400244235992,148.3519971370697,129.98400628566742,151.5520066022873,148.22399616241455,153.60000729560852,145.1520025730133,159.5775991678238,133.9391976594925,141.72159731388092,128.40960323810577,132.05759823322296,135.37920117378235,144.53119933605194,135.76959669589996,25.600000470876694,20.268800482153893,22.355199977755547,20.531199872493744,20.68479955196381,20.72959989309311,23.423999920487404,20.91519981622696,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,62.099999999999994,0.12211200036108488,45.142578125,45.142578125,4.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.5,2536.0,1695.0,7601.0,58.215,0.1495519988238811,64.65625,64.65625,0.501953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2536.0,1695.0,7601.0,48.904999999999994,0.14995200559496877,64.65625,64.65625,0.501953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,1.0,2536.0,1695.0,7601.0,63.27,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,1024,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,336.0248625278473,577.1775960922241,32684.85196828842,32348.82710576057,7.266921010790264,measured,172.31999337673187,166.6879951953888,180.2240014076233,184.3200027942657,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,154.62400019168854,133.08799266815186,123.77600371837616,139.26400244235992,124.92799758911131,134.07999277114868,138.2399946451187,142.33599603176117,151.60320103168488,134.4192013144493,124.98559951782228,126.4319971203804,131.64800256490707,124.58879947662354,131.52639865875244,126.40640288591383,23.16800020635128,21.184000000357628,20.319999381899837,20.627199858427048,22.15679995715618,20.60799971222877,20.313599705696102,20.633599907159805,67584,67584,67584,67584,67584,67584,67584,67584,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,59.93000000000001,0.8957599811255932,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,2538.0,1695.0,7601.0,63.345,0.14712800458073613,36.21875,36.21875,0.064453125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,2537.5,1695.0,7601.0,63.305,0.14283199608325953,36.21875,36.21875,0.064453125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2536.0,1695.0,7601.0,45.87,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,2048,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,336.0248625278473,577.1775960922241,32684.85196828842,32348.82710576057,7.266921010790264,measured,172.31999337673187,166.6879951953888,180.2240014076233,184.3200027942657,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,169.76000368595123,149.6960073709488,130.048006772995,149.47199821472168,151.5520066022873,136.19199395179749,152.5759994983673,145.28000354766846,160.972797870636,130.61119616031647,126.944001019001,134.1568022966385,131.73120021820068,126.09920054674149,133.9008018374443,131.21919929981232,24.33919981122017,20.68479955196381,21.36319950222969,20.825599879026413,20.716800168156624,20.761600136756897,21.9200000166893,20.454399660229683,133120,133120,133120,133120,133120,133120,133120,133120,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,59.93000000000001,0.8957599811255932,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,2537.5,1695.0,7601.0,63.705000000000005,0.1551680006086826,40.28125,40.28125,0.126953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,2538.0,1695.0,7601.0,63.505,0.14640000090003008,40.28125,40.28125,0.126953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2536.0,1695.0,7601.0,45.87,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,336.0248625278473,577.1775960922241,32684.85196828842,32348.82710576057,7.266921010790264,measured,172.31999337673187,166.6879951953888,180.2240014076233,184.3200027942657,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,134.88000631332395,137.02400028705597,147.61599898338318,137.2160017490387,142.33599603176117,150.52799880504608,142.33599603176117,129.95199859142303,126.2912005186081,137.11359798908234,132.86399841308594,128.04479897022247,129.90079671144483,131.6864013671875,134.48959589004517,122.6175993680954,23.052800074219704,22.32320010662079,21.030399948358536,20.28159946203232,19.90400031208992,21.15199975669384,23.494399338960648,21.28000035881996,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,59.93000000000001,0.8957599811255932,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.75,2536.0,1695.0,7601.0,58.337500000000006,0.14481600001454348,48.40625,48.40625,0.251953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,2536.0,1695.0,7601.0,57.85,0.1415439993143081,48.40625,48.40625,0.251953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2536.0,1695.0,7601.0,45.87,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,336.0248625278473,577.1775960922241,32684.85196828842,32348.82710576057,7.266921010790264,measured,172.31999337673187,166.6879951953888,180.2240014076233,184.3200027942657,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,131.84000551700592,131.071999669075,137.2160017490387,138.17599415779114,130.048006772995,133.12000036239624,140.28799533843994,136.25599443912506,135.1743996143341,130.64959943294525,128.90880405902865,145.17119824886322,131.23200237751007,140.69760143756866,134.6815973520279,127.59039998054504,20.38399986922741,21.73440009355545,20.64639963209629,22.07999974489212,20.28799951076508,21.29919975996017,20.71039974689484,20.49279995262623,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2538.0,1695.0,7601.0,59.93000000000001,0.8957599811255932,57.142578125,57.142578125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.25,2536.0,1695.0,7601.0,55.1525,0.14796799793839455,64.65625,64.65625,0.501953125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,2536.0,1695.0,7601.0,48.5225,0.14055199921131128,64.65625,64.65625,0.501953125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,2536.0,1695.0,7601.0,45.87,,,,,65.0,65.0,65.0,estimated,
