model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,0,0,106695268.38473491,106695268.51164691,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,1,0,106695268.51164691,106695268.63855891,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,2,0,106695268.63855891,106695268.7654709,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,3,0,106695268.7654709,106695268.8923829,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,4,0,106695268.8923829,106695269.0192949,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,7,5,0,106695269.0192949,106695269.1462069,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,0,0,106695269.1462069,106695269.2731189,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,1,0,106695269.2731189,106695269.4000309,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,2,0,106695269.4000309,106695269.5269429,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,3,0,106695269.5269429,106695269.65385489,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,4,0,106695269.65385489,106695269.78076689,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,5,0,106695269.78076689,106695269.90767889,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,0,0,106695269.90767889,106695270.03459089,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,1,0,106695270.03459089,106695270.16150288,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,2,0,106695270.16150288,106695270.28841488,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,0,106695270.28841488,106695270.41532688,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,4,0,106695270.41532688,106695270.54223888,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,5,0,106695270.54223888,106695270.66915087,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,0,0,106695270.66915087,106695270.79606287,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,1,0,106695270.79606287,106695270.92297487,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,2,0,106695270.92297487,106695271.04988687,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,3,0,106695271.04988687,106695271.17679887,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,4,0,106695271.17679887,106695271.30371086,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,5,0,106695271.30371086,106695271.43062286,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,0,0,106695271.43062286,106695271.55753486,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,0,106695271.55753486,106695271.68444686,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,2,0,106695271.68444686,106695271.81135885,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,3,0,106695271.81135885,106695271.93827085,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,4,0,106695271.93827085,106695272.06518285,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,5,0,106695272.06518285,106695272.19209485,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,0,0,106695272.19209485,106695272.31900685,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,1,0,106695272.31900685,106695272.44591884,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,2,0,106695272.44591884,106695272.57283084,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,3,0,106695272.57283084,106695272.69974284,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,4,0,106695272.69974284,106695272.82665484,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,12,5,0,106695272.82665484,106695272.95356683,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,0,0,106695272.95356683,106695273.08047883,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,1,0,106695273.08047883,106695273.20739083,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,2,0,106695273.20739083,106695273.33430283,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,3,0,106695273.33430283,106695273.46121483,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,4,0,106695273.46121483,106695273.58812682,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
facebook/opt-350m,64,1024,prefill,prefill,prefill_gemm,0.0,,13,5,0,106695273.58812682,106695273.71503882,0.12691199779510498,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12691199779510495,1.0
