model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-2.7b,256,4096,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,5387.045121192947,5143.9680099487305,96777.40950584412,91390.36438465118,0.5096143667553888,measured,221.18400037288663,3472.383975982666,221.18400037288663,257.0239901542664,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,297.9199886322021,186.3680034875869,200.7039934396744,154.62400019168854,284.67199206352234,151.5520066022873,5326.848030090332,2492.41590499878,140.63359797000885,152.5759994983673,154.15679812431335,143.53920221328735,169.56799924373627,146.02240025997162,165.27360081672668,195.1615989208221,23.42399954795837,21.70879989862442,21.48480005562305,22.0991998910904,21.70879989862442,21.29919975996017,23.75679984688759,24.79360029101372,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7801.0,60.45249999999999,1.0429439917206764,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,39.0,1695.0,7801.0,61.1525,0.2099039964377879,198.703125,198.703125,0.5048828125,71.44,76.20833333333333,72.42,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,39.0,1695.0,7701.0,60.7075,2.065151982009411,198.703125,198.703125,0.5048828125,62.61750000000001,86.35000000000001,67.38666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,39.0,1695.0,7601.0,60.65,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,256,8192,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,5387.045121192947,5143.9680099487305,96777.40950584412,91390.36438465118,0.5096143667553888,measured,221.18400037288663,3472.383975982666,221.18400037288663,257.0239901542664,5242880,5242880,5242880,5242880,5242880,5242880,5242880,5242880,204.79999482631683,208.8640034198761,163.83999586105347,3815.4239654541016,3420.1600551605225,359.42399501800537,162.81600296497345,427.0080029964447,199.06559884548187,194.5600003004074,189.8496001958847,864.0512198209763,928.3136039972304,189.6255999803543,190.6688004732132,294.0799951553345,21.913599967956543,21.70879989862442,21.52319997549057,22.124799340963364,21.055999770760536,20.895999670028687,26.43200010061264,20.30079998075962,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,39.0,1695.0,7801.0,60.45249999999999,1.0429439917206764,176.0439453125,176.0439453125,5.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,39.0,1695.0,7701.0,60.65,1.1077039949595928,239.203125,239.203125,1.0048828125,73.32,81.125,75.26000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,39.0,1695.0,7601.0,61.06,1.2853679955005644,239.203125,239.203125,1.0048828125,61.352500000000006,94.05000000000004,69.16000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,5.0,39.0,1695.0,7601.0,60.65,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,512,1024,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,1984.6766233444207,7098.003125190735,65574.3339061737,63589.657282829285,0.7386415457317955,measured,389.1200125217438,373.7600147724152,379.9040019512177,3491.83988571167,10485760,10485760,10485760,10485760,10485760,10485760,10485760,10485760,173.8560050725937,230.3999960422516,195.5839991569519,285.69599986076355,193.53599846363068,182.3360025882721,155.64799308776855,3185.663938522339,132.25600123405457,132.17920064926147,134.55359637737274,136.40960156917572,132.79999792575836,136.65279895067215,127.95520424842834,132.5184017419815,21.70879989862442,22.15679958462715,22.937599942088127,21.27359993755817,21.132799610495567,21.70879989862442,21.561599522829056,21.241600066423416,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.38,1.1586559787392616,189.1689453125,189.1689453125,10.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,55.0,1695.0,7701.0,61.727500000000006,0.2213840000331401,169.203125,169.203125,0.1298828125,68.0325,66.00625,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,61.75,0.9292959831655024,169.203125,169.203125,0.1298828125,65.14750000000001,70.53750000000001,63.84,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,8001.0,61.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,512,2048,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,1984.6766233444207,7098.003125190735,65574.3339061737,63589.657282829285,0.7386415457317955,measured,389.1200125217438,373.7600147724152,379.9040019512177,3491.83988571167,10485760,10485760,10485760,10485760,10485760,10485760,10485760,10485760,6735.583782196045,182.3360025882721,218.27200055122373,7062.528133392334,203.9999961853028,210.9439969062805,167.93599724769592,178.20799350738525,153.45280170440674,133.31199884414673,136.8064045906067,149.70239996910095,155.85280060768127,135.7695996761322,134.27839577198029,847.8528112173078,26.214400678873066,21.78560011088848,22.355199977755547,22.77759984135628,23.519999906420708,22.758400067687035,24.72320012748241,22.21440002322197,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.38,1.1586559787392616,189.1689453125,189.1689453125,10.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7801.0,61.9125,3.5496799796819687,178.453125,178.453125,0.2548828125,70.1475,71.41458333333333,69.81666666666666,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,61.815000000000005,1.078792009502649,178.453125,178.453125,0.2548828125,63.88250000000001,79.06250000000001,65.835,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,8001.0,61.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,512,4096,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,1984.6766233444207,7098.003125190735,65574.3339061737,63589.657282829285,0.7386415457317955,measured,389.1200125217438,373.7600147724152,379.9040019512177,3491.83988571167,10485760,10485760,10485760,10485760,10485760,10485760,10485760,10485760,1187.872052192688,221.343994140625,224.9920070171356,155.64799308776855,157.69599378108978,342.0160114765167,224.2559939622879,162.81600296497345,174.51519966125488,155.03360033035278,188.6848002672196,141.72160029411316,143.62240135669708,165.27359783649445,188.63359987735748,148.83200228214264,22.07999974489212,22.15679995715618,24.569600448012352,21.49759978055954,20.633599907159805,23.94240014255047,29.59359996020794,21.28639966249466,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.38,1.1586559787392616,189.1689453125,189.1689453125,10.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7801.0,62.3075,0.4474640116095543,198.703125,198.703125,0.5048828125,72.2625,76.82291666666666,72.89333333333333,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7701.0,62.435,0.2437120005488395,198.703125,198.703125,0.5048828125,62.61750000000001,87.58749999999999,67.83,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,8001.0,61.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,512,8192,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,1984.6766233444207,7098.003125190735,65574.3339061737,63589.657282829285,0.7386415457317955,measured,389.1200125217438,373.7600147724152,379.9040019512177,3491.83988571167,10485760,10485760,10485760,10485760,10485760,10485760,10485760,10485760,169.69600319862366,170.81600427627563,171.23199999332428,3123.199939727783,270.33600211143494,160.70400178432465,160.76800227165222,198.5920071601868,189.273601770401,606.1568140983582,193.6895996332169,1389.5104229450226,193.51679980754847,195.11039853096008,196.16000056266785,228.91519963741305,20.876799896359444,21.51039987802505,20.601599663496017,23.80800023674965,22.144000232219696,22.5663997232914,20.88959962129593,23.110399767756466,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.38,1.1586559787392616,189.1689453125,189.1689453125,10.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7801.0,62.4525,1.4653760343790054,239.203125,239.203125,1.0048828125,74.3775,82.23124999999999,75.97,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.2175,0.2639359980821609,239.203125,239.203125,1.0048828125,61.352500000000006,96.11249999999998,69.82499999999999,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,8001.0,61.86999999999999,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,1024,1024,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,485.22151708602905,2690.9760236740112,35388.46654891968,34903.24503183365,3.8966382114708353,measured,683.7760210037231,699.3600130081177,733.1839799880981,692.2240257263184,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,164.89599645137787,223.23200106620789,176.12800002098083,5063.680171966553,187.391996383667,2984.9600791931152,198.65599274635315,159.90400314331055,137.31839656829834,136.1407995223999,132.60799795389175,136.78719699382782,138.03519904613495,132.21119940280914,750.3936231136323,134.7135990858078,21.9200000166893,22.143999859690663,21.75999954342842,24.5376005768776,22.69439995288849,21.356800198555,23.148800060153008,21.241600066423416,136192,136192,136192,136192,136192,136192,136192,136192,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7801.0,63.83999999999999,0.7021360099315643,219.1689453125,219.1689453125,20.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,61.76499999999999,1.4069840423762798,169.203125,169.203125,0.1298828125,68.38499999999999,65.63749999999999,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,61.8275,1.6243840456008911,169.203125,169.203125,0.1298828125,65.14750000000001,70.125,63.84,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,7601.0,61.77,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,1024,2048,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,485.22151708602905,2690.9760236740112,35388.46654891968,34903.24503183365,3.8966382114708353,measured,683.7760210037231,699.3600130081177,733.1839799880981,692.2240257263184,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,208.8959962129593,690.1760101318359,259.3599855899811,174.27200078964233,3105.7920455932617,227.3280024528504,157.69599378108978,191.48799777030945,202.5920003652573,173.5423982143402,139.91039991378784,696.4224189519882,136.8511974811554,170.20160257816315,128.69120091199875,151.21919810771942,28.07679995894432,25.34400001168251,22.55359962582588,21.95199988782406,21.11999988555908,42.502400651574135,22.91839979588985,592.2239992767572,267264,267264,267264,267264,267264,267264,267264,267264,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7801.0,63.83999999999999,0.7021360099315643,219.1689453125,219.1689453125,20.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7801.0,61.8975,1.027760028839111,178.453125,178.453125,0.2548828125,70.73499999999999,71.5375,70.05333333333334,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7701.0,62.3525,1.608984012156725,178.453125,178.453125,0.2548828125,63.88250000000001,79.47500000000001,66.05666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,7601.0,61.77,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,1024,4096,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,485.22151708602905,2690.9760236740112,35388.46654891968,34903.24503183365,3.8966382114708353,measured,683.7760210037231,699.3600130081177,733.1839799880981,692.2240257263184,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,3321.727991104126,233.2479953765869,155.45600652694702,172.03199863433838,152.5759994983673,158.62399339675903,3154.9439430236816,158.87999534606934,259.8143994808197,176.9471973180771,145.728000998497,146.63679897785187,143.11039745807648,188.5760009288788,174.4448035955429,143.27679872512817,22.892800346016884,24.588800221681595,20.65280005335808,21.292800083756447,21.465599909424785,22.34239988029003,24.96000006794929,20.11519968509674,529408,529408,529408,529408,529408,529408,529408,529408,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7801.0,63.83999999999999,0.7021360099315643,219.1689453125,219.1689453125,20.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,55.0,1695.0,7601.0,62.13250000000001,0.9735279977321624,198.703125,198.703125,0.5048828125,73.08500000000001,77.43749999999999,73.36666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7701.0,62.34,0.951791986823082,198.703125,198.703125,0.5048828125,62.61750000000001,88.825,68.27333333333335,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,7601.0,61.77,,,,,65.0,65.0,65.0,estimated,
facebook/opt-2.7b,1024,8192,32,2560,32,10240,15,157352960,5303193600,25283526655,15170115993,327680,8|16|24|32,485.22151708602905,2690.9760236740112,35388.46654891968,34903.24503183365,3.8966382114708353,measured,683.7760210037231,699.3600130081177,733.1839799880981,692.2240257263184,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,1325.0559568405151,9570.240020751951,160.76800227165222,152.79999375343323,307.20001459121704,152.70400047302246,172.992005944252,173.88799786567688,221.5936005115509,224.82560276985168,190.2079999446869,190.04160463809967,189.8496031761169,190.42560160160065,192.4479991197586,225.88160037994385,24.569600448012352,23.64159971475601,21.14559970796108,24.563200026750565,21.055999770760536,21.663999930024147,21.356799826025963,24.09599982202053,1053696,1053696,1053696,1053696,1053696,1053696,1053696,1053696,5120,5120,5120,5120,5120,5120,5120,5120,baseline_nvml_pt,nvidia-smi,ok,True,1.75,55.0,1695.0,7801.0,63.83999999999999,0.7021360099315643,219.1689453125,219.1689453125,20.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,62.065,2.821103997528553,239.203125,239.203125,1.0048828125,75.435,83.33749999999999,76.68000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,55.0,1695.0,7601.0,62.325,0.2508800029754638,239.203125,239.203125,1.0048828125,61.352500000000006,98.17500000000004,70.49000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,55.0,1695.0,7601.0,61.77,,,,,65.0,65.0,65.0,estimated,
