model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,4,0,106695273.68764798,106695273.80848,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,5,0,106695273.80848,106695273.929312,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,0,0,106695273.929312,106695274.05014402,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,1,0,106695274.05014402,106695274.17097603,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,2,0,106695274.17097603,106695274.29180804,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,3,0,106695274.29180804,106695274.41264005,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,4,0,106695274.41264005,106695274.53347206,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,5,0,106695274.53347206,106695274.65430407,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,0,0,106695274.65430407,106695274.774987,0.12068292498588562,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,0.9987662319364337
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,0,1,106695274.774987,106695274.77513608,0.0001490861177444458,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,0.001233768063566343
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,1,1,106695274.77513608,106695274.8959681,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,2,1,106695274.8959681,106695275.0168001,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,3,1,106695275.0168001,106695275.13763212,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,4,1,106695275.13763212,106695275.25846413,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,5,1,106695275.25846413,106695275.37929614,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,0,1,106695275.37929614,106695275.50012815,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,1,1,106695275.50012815,106695275.62096016,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,2,1,106695275.62096016,106695275.74179217,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,3,1,106695275.74179217,106695275.86262418,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,4,1,106695275.86262418,106695275.9834562,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,5,1,106695275.9834562,106695276.1042882,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,0,1,106695276.1042882,106695276.22512022,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,1,1,106695276.22512022,106695276.34595223,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,2,1,106695276.34595223,106695276.46678424,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,3,1,106695276.46678424,106695276.58761625,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,4,1,106695276.58761625,106695276.70844826,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,5,1,106695276.70844826,106695276.82928027,0.12083201110363007,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.12083200365304948,1.0
