model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,1024,512,32,vram,135.13599336147308,122.89280146360397,19.660799205303192,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,8.0,67.0,1695.0,8001.0,63.61999999999999,0.135135993361473,36.21875,36.21875,0.064453125,74.14023721923773,62.31203677498564,74.42751262853862,estimated,
facebook/opt-350m,1024,1024,8,pcie_async,145.4080045223236,129.25440073013306,20.684799924492836,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.65,0.1484799981117248,36.21875,36.21875,0.064453125,57.37664619085812,71.84979995883938,56.35514528177363,estimated,
facebook/opt-350m,1024,1024,8,vram,126.97599828243256,119.01440173387527,19.494399800896645,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,1.0,67.0,1695.0,7601.0,64.79,0.1269759982824325,36.21875,36.21875,0.064453125,60.197499292461245,68.60082642944839,57.68132228711744,estimated,
facebook/opt-350m,1024,1024,16,pcie_async,167.93599724769592,130.860798060894,19.942399486899376,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.58,0.1679359972476959,36.21875,36.21875,0.064453125,61.94646756889106,69.37222064991388,61.13100505141544,estimated,
facebook/opt-350m,1024,1024,16,vram,137.11999356746674,121.19679898023605,19.206399470567703,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,6.0,67.0,1695.0,7601.0,64.24,0.1371199935674667,36.21875,36.21875,0.064453125,64.97507860138674,66.3878965446275,63.263385734257824,estimated,
facebook/opt-350m,1024,1024,24,pcie_async,131.32800161838531,129.510398209095,20.33279985189438,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,62.61999999999999,0.1548479944467544,36.21875,36.21875,0.064453125,66.516288946924,66.89464134098839,65.90686482105727,estimated,
facebook/opt-350m,1024,1024,24,vram,128.89599800109863,122.19519913196564,19.44959983229637,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.63,0.1288959980010986,36.21875,36.21875,0.064453125,69.75265791031224,64.17496665980657,68.84544918139822,estimated,
facebook/opt-350m,1024,1024,32,pcie_async,141.34399592876434,121.60000056028366,19.500799849629402,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,6.0,67.0,1695.0,7601.0,64.22,0.1413439959287643,36.21875,36.21875,0.064453125,71.08611032495695,64.41706203206289,70.68272459069911,estimated,
facebook/opt-350m,1024,1024,32,vram,127.00800597667694,117.55520105361938,19.0591998398304,67584,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.84,0.1270080059766769,36.21875,36.21875,0.064453125,74.53023721923773,61.962036774985656,74.42751262853862,estimated,
facebook/opt-350m,2048,64,8,pcie_async,129.02399897575378,122.68159836530685,20.53759954869747,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,60.59000000000001,0.1341439932584762,40.28125,40.28125,0.126953125,56.42850259288965,79.12971994237513,57.34524213628937,estimated,
facebook/opt-350m,2048,64,8,vram,151.5520066022873,127.12960243225098,21.107200160622597,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,64.06,0.1515520066022873,40.28125,40.28125,0.126953125,59.99472135745263,73.78526166871292,59.548429716156576,estimated,
facebook/opt-350m,2048,64,16,pcie_async,182.2720021009445,125.58719962835312,20.00639960169792,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.6,0.1822720021009445,40.28125,40.28125,0.126953125,60.922808109137485,76.40110890987944,62.20500841902575,estimated,
facebook/opt-350m,2048,64,16,vram,144.3839967250824,124.10879880189896,20.27519941329956,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.73,0.1443839967250824,40.28125,40.28125,0.126953125,64.75620717947268,71.40509193746412,65.31118097901044,estimated,
facebook/opt-350m,2048,64,24,pcie_async,133.12000036239624,124.72320199012756,19.193599745631218,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,65.05,0.1331200003623962,40.28125,40.28125,0.126953125,65.41711362538534,73.67249787738375,67.06477470176215,estimated,
facebook/opt-350m,2048,64,24,vram,182.4319958686829,136.8831992149353,21.318399906158447,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,3.0,67.0,1695.0,7601.0,53.31,0.1824319958686828,40.28125,40.28125,0.126953125,69.51769300149274,69.02492220621531,71.0739322418643,estimated,
facebook/opt-350m,2048,64,32,pcie_async,138.08000087738037,161.4143967628479,19.596799835562706,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,65.0,0.3112959861755371,40.28125,40.28125,0.126953125,69.91141914163317,70.94388684488806,71.92454098449852,estimated,
facebook/opt-350m,2048,64,32,vram,149.4079977273941,124.98559951782227,19.411199539899826,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.31,0.1494079977273941,40.28125,40.28125,0.126953125,74.2791788235128,66.64475247496651,76.83668350471817,estimated,
facebook/opt-350m,2048,128,8,pcie_async,161.79199516773224,124.49280321598053,20.00639960169792,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.72,0.1617919951677322,40.28125,40.28125,0.126953125,56.42850259288965,79.56471994237513,57.54190880295605,estimated,
facebook/opt-350m,2048,128,8,vram,135.19999384880066,124.71040189266205,20.01279965043068,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,65.16,0.1351999938488006,40.28125,40.28125,0.126953125,60.51972135745266,73.91442833537958,59.75509638282326,estimated,
facebook/opt-350m,2048,128,16,pcie_async,133.12000036239624,126.82880014181137,19.999999925494194,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.31,0.1351680010557174,40.28125,40.28125,0.126953125,60.922808109137485,76.82110890987944,62.41834175235908,estimated,
facebook/opt-350m,2048,128,16,vram,147.32800424098969,128.99200022220612,19.814400002360344,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,8001.0,64.9,0.1473280042409896,40.28125,40.28125,0.126953125,65.32287384613934,71.5300919374641,65.53784764567712,estimated,
facebook/opt-350m,2048,128,24,pcie_async,131.96800649166107,124.03199821710587,19.44959983229637,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,64.63,0.1341439932584762,40.28125,40.28125,0.126953125,65.41711362538534,74.07749787738375,67.29477470176214,estimated,
facebook/opt-350m,2048,128,24,vram,134.36800241470337,124.2432028055191,18.92479956150055,133120,2048,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,64.61,0.1343680024147033,40.28125,40.28125,0.126953125,70.12602633482608,69.14575553954865,71.32059890853097,estimated,
