model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,3,4,106695284.02083196,106695284.30038397,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,4,4,106695284.30038397,106695284.57993598,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,12,5,4,106695284.57993598,106695284.859488,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,0,4,106695284.859488,106695285.13904001,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,1,4,106695285.13904001,106695285.41859202,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,2,4,106695285.41859202,106695285.69814403,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,3,4,106695285.69814403,106695285.97769605,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,4,4,106695285.97769605,106695286.25724806,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,13,5,4,106695286.25724806,106695286.53680007,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,0,4,106695286.53680007,106695286.81635208,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,1,4,106695286.81635208,106695287.0959041,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,2,4,106695287.0959041,106695287.37545611,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,3,4,106695287.37545611,106695287.65500812,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,4,4,106695287.65500812,106695287.93456014,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,14,5,4,106695287.93456014,106695288.21411215,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,0,4,106695288.21411215,106695288.49366416,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,1,4,106695288.49366416,106695288.77321617,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,2,4,106695288.77321617,106695289.05276819,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,3,4,106695289.05276819,106695289.3323202,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,4,4,106695289.3323202,106695289.61187221,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,15,5,4,106695289.61187221,106695289.89142422,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,0,4,106695289.89142422,106695290.17097624,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,1,4,106695290.17097624,106695290.45052825,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,2,4,106695290.45052825,106695290.73008026,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,3,4,106695290.73008026,106695291.00963227,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,4,4,106695291.00963227,106695291.28918429,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,16,5,4,106695291.28918429,106695291.5687363,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,0,4,106695291.5687363,106695291.84828831,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,1,4,106695291.84828831,106695292.12784033,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,2,4,106695292.12784033,106695292.40739234,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,3,4,106695292.40739234,106695292.68694435,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,4,4,106695292.68694435,106695292.96649636,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,17,5,4,106695292.96649636,106695293.24604838,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
facebook/opt-1.3b,512,1024,prefill,prefill,prefill_gemm,0.0,,18,0,4,106695293.24604838,106695293.52560039,0.27955201268196106,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.27955201268196106,1.0
